iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
638,0.0,0.02998468093574047,7104242250,90.32000000000001,76.6,93.30000000000001,7159831000.0
639,0.0,0.02369292825460434,7115360000,90.32000000000001,76.6,93.30000000000001,7159831000.0
640,0.0,0.042034368962049484,7126477750,90.32000000000001,76.6,93.30000000000001,7159831000.0
641,0.0,0.021052688360214233,7137595500,90.32000000000001,76.6,93.30000000000001,7159831000.0
642,0.0,0.033467553555965424,7148713250,90.32000000000001,76.6,93.30000000000001,7159831000.0
643,0.0,0.025364039465785027,7159831000,90.80000000000001,77.7,93.7,7415539250.0
644,0.0,0.025646353140473366,7170948750,90.80000000000001,77.7,93.7,7415539250.0
645,0.0,0.013314533047378063,7182066500,90.80000000000001,77.7,93.7,7415539250.0
646,0.0,0.017341068014502525,7193184250,90.80000000000001,77.7,93.7,7415539250.0
647,0.0,0.013438532128930092,7204302000,90.80000000000001,77.7,93.7,7415539250.0
648,0.0,0.01889078877866268,7215419750,90.80000000000001,77.7,93.7,7415539250.0
649,0.0,0.02109314501285553,7226537500,90.80000000000001,77.7,93.7,7415539250.0
650,0.0,0.02175053581595421,7237655250,90.80000000000001,77.7,93.7,7415539250.0
651,0.0,0.018458321690559387,7248773000,90.80000000000001,77.7,93.7,7415539250.0
652,0.0,0.021390317007899284,7259890750,90.80000000000001,77.7,93.7,7415539250.0
653,0.0,0.02560238540172577,7271008500,90.80000000000001,77.7,93.7,7415539250.0
654,0.0,0.01327523123472929,7282126250,90.80000000000001,77.7,93.7,7415539250.0
655,0.0,0.016534440219402313,7293244000,90.80000000000001,77.7,93.7,7415539250.0
656,0.0,0.013677257113158703,7304361750,90.80000000000001,77.7,93.7,7415539250.0
657,0.0,0.013138155452907085,7315479500,90.80000000000001,77.7,93.7,7415539250.0
658,0.0,0.016552355140447617,7326597250,90.80000000000001,77.7,93.7,7415539250.0
659,0.0,0.017630139365792274,7337715000,90.80000000000001,77.7,93.7,7415539250.0
660,0.0,0.015925785526633263,7348832750,90.80000000000001,77.7,93.7,7415539250.0
661,0.0,0.016473792493343353,7359950500,90.80000000000001,77.7,93.7,7415539250.0
662,0.0,0.01623385213315487,7371068250,90.80000000000001,77.7,93.7,7415539250.0
663,0.0,0.025972891598939896,7382186000,90.80000000000001,77.7,93.7,7415539250.0
664,0.0,0.018731851130723953,7393303750,90.80000000000001,77.7,93.7,7415539250.0
665,0.0,0.027114812284708023,7404421500,90.80000000000001,77.7,93.7,7415539250.0
666,0.0,0.01735171303153038,7415539250,89.95500000000001,73.2,93.5,7671247500.0
667,0.0,0.025143368169665337,7426657000,89.95500000000001,73.2,93.5,7671247500.0
668,0.0,0.030955171212553978,7437774750,89.95500000000001,73.2,93.5,7671247500.0
669,0.0,0.026945946738123894,7448892500,89.95500000000001,73.2,93.5,7671247500.0
670,0.0,0.021411007270216942,7460010250,89.95500000000001,73.2,93.5,7671247500.0
671,0.0,0.052863121032714844,7471128000,89.95500000000001,73.2,93.5,7671247500.0
672,0.0,0.03482143208384514,7482245750,89.95500000000001,73.2,93.5,7671247500.0
673,0.0,0.024390090256929398,7493363500,89.95500000000001,73.2,93.5,7671247500.0
674,0.0,0.02407229132950306,7504481250,89.95500000000001,73.2,93.5,7671247500.0
675,0.0,0.029282569885253906,7515599000,89.95500000000001,73.2,93.5,7671247500.0
676,0.0,0.021470140665769577,7526716750,89.95500000000001,73.2,93.5,7671247500.0
677,0.0,0.020475318655371666,7537834500,89.95500000000001,73.2,93.5,7671247500.0
678,0.0,0.015421062707901001,7548952250,89.95500000000001,73.2,93.5,7671247500.0
679,0.0,0.014398003928363323,7560070000,89.95500000000001,73.2,93.5,7671247500.0
680,0.0,0.014119020663201809,7571187750,89.95500000000001,73.2,93.5,7671247500.0
681,0.0,0.01660170964896679,7582305500,89.95500000000001,73.2,93.5,7671247500.0
682,0.0,0.027189088985323906,7593423250,89.95500000000001,73.2,93.5,7671247500.0
683,0.0,0.019925955682992935,7604541000,89.95500000000001,73.2,93.5,7671247500.0
684,0.0,0.016298050060868263,7615658750,89.95500000000001,73.2,93.5,7671247500.0
685,0.0,0.016364967450499535,7626776500,89.95500000000001,73.2,93.5,7671247500.0
686,0.0,0.01317211240530014,7637894250,89.95500000000001,73.2,93.5,7671247500.0
687,0.0,0.02535378374159336,7649012000,89.95500000000001,73.2,93.5,7671247500.0
688,0.0,0.018798207864165306,7660129750,89.95500000000001,73.2,93.5,7671247500.0
689,0.0,0.02291874587535858,7671247500,92.745,87.6,93.8,7926955750.0
690,0.0,0.022465836256742477,7682365250,92.745,87.6,93.8,7926955750.0
691,0.0,0.01977820135653019,7693483000,92.745,87.6,93.8,7926955750.0
692,0.0,0.014907704666256905,7704600750,92.745,87.6,93.8,7926955750.0
693,0.0,0.01989777572453022,7715718500,92.745,87.6,93.8,7926955750.0
694,0.0,0.01492734532803297,7726836250,92.745,87.6,93.8,7926955750.0
695,0.0,0.014038716442883015,7737954000,92.745,87.6,93.8,7926955750.0
696,0.0,0.015644269064068794,7749071750,92.745,87.6,93.8,7926955750.0
697,0.0,0.013664379715919495,7760189500,92.745,87.6,93.8,7926955750.0
698,0.0,0.022852232679724693,7771307250,92.745,87.6,93.8,7926955750.0
699,0.0,0.021389296278357506,7782425000,92.745,87.6,93.8,7926955750.0
700,0.0,0.01854906789958477,7793542750,92.745,87.6,93.8,7926955750.0
701,0.0,0.02245386503636837,7804660500,92.745,87.6,93.8,7926955750.0
702,0.0,0.023181568831205368,7815778250,92.745,87.6,93.8,7926955750.0
703,0.0,0.03475905954837799,7826896000,92.745,87.6,93.8,7926955750.0
704,0.0,0.027205277234315872,7838013750,92.745,87.6,93.8,7926955750.0
705,0.0,0.03418724611401558,7849131500,92.745,87.6,93.8,7926955750.0
706,0.0,0.015451177023351192,7860249250,92.745,87.6,93.8,7926955750.0
707,0.0,0.01533326506614685,7871367000,92.745,87.6,93.8,7926955750.0
708,0.0,0.01188481505960226,7882484750,92.745,87.6,93.8,7926955750.0
709,0.0,0.013330304995179176,7893602500,92.745,87.6,93.8,7926955750.0
710,0.0,0.008981732651591301,7904720250,92.745,87.6,93.8,7926955750.0
711,0.0,0.01058467198163271,7915838000,92.745,87.6,93.8,7926955750.0
712,0.0,0.009465374052524567,7926955750,92.88999999999999,88.7,94.3,8182664000.0
713,0.0,0.018654944375157356,7938073500,92.88999999999999,88.7,94.3,8182664000.0
714,0.0,0.022704562172293663,7949191250,92.88999999999999,88.7,94.3,8182664000.0
715,0.0,0.02167089469730854,7960309000,92.88999999999999,88.7,94.3,8182664000.0
716,0.0,0.0316612683236599,7971426750,92.88999999999999,88.7,94.3,8182664000.0
717,0.0,0.023395422846078873,7982544500,92.88999999999999,88.7,94.3,8182664000.0
718,0.0,0.02383529208600521,7993662250,92.88999999999999,88.7,94.3,8182664000.0
719,0.0,0.011494721285998821,8004780000,92.88999999999999,88.7,94.3,8182664000.0
720,0.0,0.01289589237421751,8015897750,92.88999999999999,88.7,94.3,8182664000.0
721,0.0,0.009533536620438099,8027015500,92.88999999999999,88.7,94.3,8182664000.0
722,0.0,0.016646526753902435,8038133250,92.88999999999999,88.7,94.3,8182664000.0
723,0.0,0.008575542829930782,8049251000,92.88999999999999,88.7,94.3,8182664000.0
724,0.0,0.014635696075856686,8060368750,92.88999999999999,88.7,94.3,8182664000.0
725,0.0,0.008725245483219624,8071486500,92.88999999999999,88.7,94.3,8182664000.0
726,0.0,0.012287826277315617,8082604250,92.88999999999999,88.7,94.3,8182664000.0
727,0.0,0.012242860160768032,8093722000,92.88999999999999,88.7,94.3,8182664000.0
728,0.0,0.042688868939876556,8104839750,92.88999999999999,88.7,94.3,8182664000.0
729,0.0,0.013574333861470222,8115957500,92.88999999999999,88.7,94.3,8182664000.0
730,0.0,0.010908468626439571,8127075250,92.88999999999999,88.7,94.3,8182664000.0
731,0.0,0.008738502860069275,8138193000,92.88999999999999,88.7,94.3,8182664000.0
732,0.0,0.008586610667407513,8149310750,92.88999999999999,88.7,94.3,8182664000.0
733,0.0,0.008999466896057129,8160428500,92.88999999999999,88.7,94.3,8182664000.0
734,0.0,0.013630564324557781,8171546250,92.88999999999999,88.7,94.3,8182664000.0
735,0.0,0.009486095048487186,8182664000,90.9,57.3,94.5,8438372250.0
736,0.0,0.00814793910831213,8193781750,90.9,57.3,94.5,8438372250.0
737,0.0,0.009134727530181408,8204899500,90.9,57.3,94.5,8438372250.0
738,0.0,0.008910370990633965,8216017250,90.9,57.3,94.5,8438372250.0
739,0.0,0.008435006253421307,8227135000,90.9,57.3,94.5,8438372250.0
740,0.0,0.009419119916856289,8238252750,90.9,57.3,94.5,8438372250.0
741,0.0,0.01238994114100933,8249370500,90.9,57.3,94.5,8438372250.0
742,0.0,0.036608241498470306,8260488250,90.9,57.3,94.5,8438372250.0
743,0.0,0.030248230323195457,8271606000,90.9,57.3,94.5,8438372250.0
744,0.0,0.01932389847934246,8282723750,90.9,57.3,94.5,8438372250.0
745,0.0,0.017039483413100243,8293841500,90.9,57.3,94.5,8438372250.0
746,0.0,0.012236285023391247,8304959250,90.9,57.3,94.5,8438372250.0
747,0.0,0.011585957370698452,8316077000,90.9,57.3,94.5,8438372250.0
748,0.0,0.012540662661194801,8327194750,90.9,57.3,94.5,8438372250.0
749,0.0,0.012664252892136574,8338312500,90.9,57.3,94.5,8438372250.0
750,0.0,0.021431757137179375,8349430250,90.9,57.3,94.5,8438372250.0
751,0.0,0.01755375787615776,8360548000,90.9,57.3,94.5,8438372250.0
752,0.0,0.019524915143847466,8371665750,90.9,57.3,94.5,8438372250.0
753,0.0,0.014327225275337696,8382783500,90.9,57.3,94.5,8438372250.0
754,0.0,0.014584195800125599,8393901250,90.9,57.3,94.5,8438372250.0
755,0.0,0.012217855080962181,8405019000,90.9,57.3,94.5,8438372250.0
756,0.0,0.01567154936492443,8416136750,90.9,57.3,94.5,8438372250.0
757,0.0,0.013534041121602058,8427254500,90.9,57.3,94.5,8438372250.0
758,0.0,0.021066734567284584,8438372250,92.73,84.3,94.6,8694080500.0
759,0.0,0.01943145878612995,8449490000,92.73,84.3,94.6,8694080500.0
760,0.0,0.015825878828763962,8460607750,92.73,84.3,94.6,8694080500.0
761,0.0,0.012357741594314575,8471725500,92.73,84.3,94.6,8694080500.0
762,0.0,0.012271026149392128,8482843250,92.73,84.3,94.6,8694080500.0
763,0.0,0.012715551070868969,8493961000,92.73,84.3,94.6,8694080500.0
764,0.0,0.015411977656185627,8505078750,92.73,84.3,94.6,8694080500.0
765,0.0,0.01350372564047575,8516196500,92.73,84.3,94.6,8694080500.0
766,0.0,0.01148486603051424,8527314250,92.73,84.3,94.6,8694080500.0
767,0.0,0.01803317293524742,8538432000,92.73,84.3,94.6,8694080500.0
768,0.0,0.01079562958329916,8549549750,92.73,84.3,94.6,8694080500.0
769,0.0,0.013904660008847713,8560667500,92.73,84.3,94.6,8694080500.0
770,0.0,0.009336074814200401,8571785250,92.73,84.3,94.6,8694080500.0
771,0.0,0.013484762981534004,8582903000,92.73,84.3,94.6,8694080500.0
772,0.0,0.011207877658307552,8594020750,92.73,84.3,94.6,8694080500.0
773,0.0,0.01849457621574402,8605138500,92.73,84.3,94.6,8694080500.0
774,0.0,0.021076230332255363,8616256250,92.73,84.3,94.6,8694080500.0
775,0.0,0.02429557405412197,8627374000,92.73,84.3,94.6,8694080500.0
776,0.0,0.013894219882786274,8638491750,92.73,84.3,94.6,8694080500.0
777,0.0,0.01648958958685398,8649609500,92.73,84.3,94.6,8694080500.0
778,0.0,0.009864762425422668,8660727250,92.73,84.3,94.6,8694080500.0
779,0.0,0.012600521557033062,8671845000,92.73,84.3,94.6,8694080500.0
780,0.0,0.011573239229619503,8682962750,92.73,84.3,94.6,8694080500.0
781,0.0,0.011223074048757553,8694080500,93.9,92.0,94.89999999999999,8949788750.0
782,0.0,0.010880967602133751,8705198250,93.9,92.0,94.89999999999999,8949788750.0
783,0.0,0.012521284632384777,8716316000,93.9,92.0,94.89999999999999,8949788750.0
784,0.0,0.01068310160189867,8727433750,93.9,92.0,94.89999999999999,8949788750.0
785,0.0,0.01461747195571661,8738551500,93.9,92.0,94.89999999999999,8949788750.0
786,0.0,0.01094962377101183,8749669250,93.9,92.0,94.89999999999999,8949788750.0
787,0.0,0.0496194064617157,8760787000,93.9,92.0,94.89999999999999,8949788750.0
788,0.0,0.03444528579711914,8771904750,93.9,92.0,94.89999999999999,8949788750.0
789,0.0,0.05814575031399727,8783022500,93.9,92.0,94.89999999999999,8949788750.0
790,0.0,0.019347093999385834,8794140250,93.9,92.0,94.89999999999999,8949788750.0
791,0.0,0.020802902057766914,8805258000,93.9,92.0,94.89999999999999,8949788750.0
792,0.0,0.007911703549325466,8816375750,93.9,92.0,94.89999999999999,8949788750.0
793,0.0,0.010311954654753208,8827493500,93.9,92.0,94.89999999999999,8949788750.0
794,0.0,0.0061431159265339375,8838611250,93.9,92.0,94.89999999999999,8949788750.0
795,0.0,0.00819525495171547,8849729000,93.9,92.0,94.89999999999999,8949788750.0
796,0.0,0.00816277228295803,8860846750,93.9,92.0,94.89999999999999,8949788750.0
797,0.0,0.013031335547566414,8871964500,93.9,92.0,94.89999999999999,8949788750.0
798,0.0,0.012963838875293732,8883082250,93.9,92.0,94.89999999999999,8949788750.0
799,0.0,0.04966253042221069,8894200000,93.9,92.0,94.89999999999999,8949788750.0
800,0.0,0.042514365166425705,8905317750,93.9,92.0,94.89999999999999,8949788750.0
801,0.0,0.07271308451890945,8916435500,93.9,92.0,94.89999999999999,8949788750.0
802,0.0,0.015465288423001766,8927553250,93.9,92.0,94.89999999999999,8949788750.0
803,0.0,0.02411004528403282,8938671000,93.9,92.0,94.89999999999999,8949788750.0
804,0.0,0.008773458190262318,8949788750,92.35499999999999,57.099999999999994,94.8,9205497000.0
805,0.0,0.022220777347683907,8960906500,92.35499999999999,57.099999999999994,94.8,9205497000.0
806,0.0,0.02733021415770054,8972024250,92.35499999999999,57.099999999999994,94.8,9205497000.0
807,0.0,0.021463176235556602,8983142000,92.35499999999999,57.099999999999994,94.8,9205497000.0
808,0.0,0.016710100695490837,8994259750,92.35499999999999,57.099999999999994,94.8,9205497000.0
809,0.0,0.0262890812009573,9005377500,92.35499999999999,57.099999999999994,94.8,9205497000.0
810,0.0,0.01621374860405922,9016495250,92.35499999999999,57.099999999999994,94.8,9205497000.0
811,0.0,0.01239820383489132,9027613000,92.35499999999999,57.099999999999994,94.8,9205497000.0
812,0.0,0.00917371641844511,9038730750,92.35499999999999,57.099999999999994,94.8,9205497000.0
813,0.0,0.010019251145422459,9049848500,92.35499999999999,57.099999999999994,94.8,9205497000.0
814,0.0,0.010053484700620174,9060966250,92.35499999999999,57.099999999999994,94.8,9205497000.0
815,0.0,0.008962694555521011,9072084000,92.35499999999999,57.099999999999994,94.8,9205497000.0
816,0.0,0.013792860321700573,9083201750,92.35499999999999,57.099999999999994,94.8,9205497000.0
817,0.0,0.032450854778289795,9094319500,92.35499999999999,57.099999999999994,94.8,9205497000.0
818,0.0,0.022694827988743782,9105437250,92.35499999999999,57.099999999999994,94.8,9205497000.0
819,0.0,0.01888568513095379,9116555000,92.35499999999999,57.099999999999994,94.8,9205497000.0
820,0.0,0.01987423375248909,9127672750,92.35499999999999,57.099999999999994,94.8,9205497000.0
821,0.0,0.01919378712773323,9138790500,92.35499999999999,57.099999999999994,94.8,9205497000.0
822,0.0,0.01345882285386324,9149908250,92.35499999999999,57.099999999999994,94.8,9205497000.0
823,0.0,0.012311773374676704,9161026000,92.35499999999999,57.099999999999994,94.8,9205497000.0
824,0.0,0.017656676471233368,9172143750,92.35499999999999,57.099999999999994,94.8,9205497000.0
825,0.0,0.01700185239315033,9183261500,92.35499999999999,57.099999999999994,94.8,9205497000.0
826,0.0,0.01764374040067196,9194379250,92.35499999999999,57.099999999999994,94.8,9205497000.0
827,0.0,0.015927497297525406,9205497000,94.035,89.1,95.0,9461205250.0
828,0.0,0.02568790130317211,9216614750,94.035,89.1,95.0,9461205250.0
829,0.0,0.010474364273250103,9227732500,94.035,89.1,95.0,9461205250.0
830,0.0,0.009555483236908913,9238850250,94.035,89.1,95.0,9461205250.0
831,0.0,0.014295808970928192,9249968000,94.035,89.1,95.0,9461205250.0
832,0.0,0.02408481203019619,9261085750,94.035,89.1,95.0,9461205250.0
833,0.0,0.036582883447408676,9272203500,94.035,89.1,95.0,9461205250.0
834,0.0,0.0376402772963047,9283321250,94.035,89.1,95.0,9461205250.0
835,0.0,0.02065260335803032,9294439000,94.035,89.1,95.0,9461205250.0
836,0.0,0.029079575091600418,9305556750,94.035,89.1,95.0,9461205250.0
837,0.0,0.03353321924805641,9316674500,94.035,89.1,95.0,9461205250.0
838,0.0,0.039601121097803116,9327792250,94.035,89.1,95.0,9461205250.0
839,0.0,0.01852438598871231,9338910000,94.035,89.1,95.0,9461205250.0
840,0.0,0.018825041130185127,9350027750,94.035,89.1,95.0,9461205250.0
841,0.0,0.01937095634639263,9361145500,94.035,89.1,95.0,9461205250.0
842,0.0,0.04335051402449608,9372263250,94.035,89.1,95.0,9461205250.0
843,0.0,0.012218925170600414,9383381000,94.035,89.1,95.0,9461205250.0
844,0.0,0.010802708566188812,9394498750,94.035,89.1,95.0,9461205250.0
845,0.0,0.010244798846542835,9405616500,94.035,89.1,95.0,9461205250.0
846,0.0,0.007412924896925688,9416734250,94.035,89.1,95.0,9461205250.0
847,0.0,0.01140428613871336,9427852000,94.035,89.1,95.0,9461205250.0
848,0.0,0.007575684692710638,9438969750,94.035,89.1,95.0,9461205250.0
849,0.0,0.007880592718720436,9450087500,94.035,89.1,95.0,9461205250.0
850,0.0,0.00753409368917346,9461205250,94.595,93.10000000000001,95.39999999999999,9716913500.0
851,0.0,0.006369545590132475,9472323000,94.595,93.10000000000001,95.39999999999999,9716913500.0
852,0.0,0.006538316607475281,9483440750,94.595,93.10000000000001,95.39999999999999,9716913500.0
853,0.0,0.006922204978764057,9494558500,94.595,93.10000000000001,95.39999999999999,9716913500.0
854,0.0,0.008199245668947697,9505676250,94.595,93.10000000000001,95.39999999999999,9716913500.0
855,0.0,0.008783307857811451,9516794000,94.595,93.10000000000001,95.39999999999999,9716913500.0
856,0.0,0.005463044624775648,9527911750,94.595,93.10000000000001,95.39999999999999,9716913500.0
857,0.0,0.00764151755720377,9539029500,94.595,93.10000000000001,95.39999999999999,9716913500.0
858,0.0,0.007725568022578955,9550147250,94.595,93.10000000000001,95.39999999999999,9716913500.0
859,0.0,0.014166602864861488,9561265000,94.595,93.10000000000001,95.39999999999999,9716913500.0
860,0.0,0.011248813010752201,9572382750,94.595,93.10000000000001,95.39999999999999,9716913500.0
861,0.0,0.023193489760160446,9583500500,94.595,93.10000000000001,95.39999999999999,9716913500.0
862,0.0,0.012043152004480362,9594618250,94.595,93.10000000000001,95.39999999999999,9716913500.0
863,0.0,0.013615167699754238,9605736000,94.595,93.10000000000001,95.39999999999999,9716913500.0
864,0.0,0.008856062777340412,9616853750,94.595,93.10000000000001,95.39999999999999,9716913500.0
865,0.0,0.0065527684055268764,9627971500,94.595,93.10000000000001,95.39999999999999,9716913500.0
866,0.0,0.005378588568419218,9639089250,94.595,93.10000000000001,95.39999999999999,9716913500.0
867,0.0,0.0060510518960654736,9650207000,94.595,93.10000000000001,95.39999999999999,9716913500.0
868,0.0,0.006473637651652098,9661324750,94.595,93.10000000000001,95.39999999999999,9716913500.0
869,0.0,0.006780374329537153,9672442500,94.595,93.10000000000001,95.39999999999999,9716913500.0
870,0.0,0.007547310087829828,9683560250,94.595,93.10000000000001,95.39999999999999,9716913500.0
871,0.0,0.005901819560676813,9694678000,94.595,93.10000000000001,95.39999999999999,9716913500.0
872,0.0,0.0069257779978215694,9705795750,94.595,93.10000000000001,95.39999999999999,9716913500.0
873,0.0,0.005555018316954374,9716913500,93.13499999999998,70.1,95.5,9972621750.0
874,0.0,0.008999771438539028,9728031250,93.13499999999998,70.1,95.5,9972621750.0
875,0.0,0.007434893399477005,9739149000,93.13499999999998,70.1,95.5,9972621750.0
876,0.0,0.008296536281704903,9750266750,93.13499999999998,70.1,95.5,9972621750.0
877,0.0,0.006540410220623016,9761384500,93.13499999999998,70.1,95.5,9972621750.0
878,0.0,0.01072931382805109,9772502250,93.13499999999998,70.1,95.5,9972621750.0
879,0.0,0.011301063001155853,9783620000,93.13499999999998,70.1,95.5,9972621750.0
880,0.0,0.023512469604611397,9794737750,93.13499999999998,70.1,95.5,9972621750.0
881,0.0,0.03281978517770767,9805855500,93.13499999999998,70.1,95.5,9972621750.0
882,0.0,0.02633311226963997,9816973250,93.13499999999998,70.1,95.5,9972621750.0
883,0.0,0.01751771755516529,9828091000,93.13499999999998,70.1,95.5,9972621750.0
884,0.0,0.02612299658358097,9839208750,93.13499999999998,70.1,95.5,9972621750.0
885,0.0,0.023305250331759453,9850326500,93.13499999999998,70.1,95.5,9972621750.0
886,0.0,0.01633140631020069,9861444250,93.13499999999998,70.1,95.5,9972621750.0
887,0.0,0.01455844845622778,9872562000,93.13499999999998,70.1,95.5,9972621750.0
888,0.0,0.009579031728208065,9883679750,93.13499999999998,70.1,95.5,9972621750.0
889,0.0,0.012224405072629452,9894797500,93.13499999999998,70.1,95.5,9972621750.0
890,0.0,0.010262456722557545,9905915250,93.13499999999998,70.1,95.5,9972621750.0
891,0.0,0.008349238894879818,9917033000,93.13499999999998,70.1,95.5,9972621750.0
892,0.0,0.007192702032625675,9928150750,93.13499999999998,70.1,95.5,9972621750.0
893,0.0,0.0070936246775090694,9939268500,93.13499999999998,70.1,95.5,9972621750.0
894,0.0,0.007743409369140863,9950386250,93.13499999999998,70.1,95.5,9972621750.0
895,0.0,0.026393026113510132,9961504000,93.13499999999998,70.1,95.5,9972621750.0
896,0.0,0.03905312344431877,9972621750,94.33500000000001,88.0,95.6,10228330000.0
897,0.0,0.02159898728132248,9983739500,94.33500000000001,88.0,95.6,10228330000.0
898,0.0,0.017020735889673233,9994857250,94.33500000000001,88.0,95.6,10228330000.0
899,0.0,0.03250057250261307,10005975000,94.33500000000001,88.0,95.6,10228330000.0
900,0.0,0.014760161750018597,10017092750,94.33500000000001,88.0,95.6,10228330000.0
901,0.0,0.016131144016981125,10028210500,94.33500000000001,88.0,95.6,10228330000.0
902,0.0,0.015777554363012314,10039328250,94.33500000000001,88.0,95.6,10228330000.0
903,0.0,0.01806943491101265,10050446000,94.33500000000001,88.0,95.6,10228330000.0
904,0.0,0.021356845274567604,10061563750,94.33500000000001,88.0,95.6,10228330000.0
905,0.0,0.03613211587071419,10072681500,94.33500000000001,88.0,95.6,10228330000.0
906,0.0,0.08126752823591232,10083799250,94.33500000000001,88.0,95.6,10228330000.0
907,0.0,0.01638268493115902,10094917000,94.33500000000001,88.0,95.6,10228330000.0
908,0.0,0.012193272821605206,10106034750,94.33500000000001,88.0,95.6,10228330000.0
909,0.0,0.01647329144179821,10117152500,94.33500000000001,88.0,95.6,10228330000.0
910,0.0,0.009591587819159031,10128270250,94.33500000000001,88.0,95.6,10228330000.0
911,0.0,0.012236776761710644,10139388000,94.33500000000001,88.0,95.6,10228330000.0
912,0.0,0.008589097298681736,10150505750,94.33500000000001,88.0,95.6,10228330000.0
913,0.0,0.008639289997518063,10161623500,94.33500000000001,88.0,95.6,10228330000.0
914,0.0,0.007708515506237745,10172741250,94.33500000000001,88.0,95.6,10228330000.0
915,0.0,0.006109532434493303,10183859000,94.33500000000001,88.0,95.6,10228330000.0
916,0.0,0.006564020644873381,10194976750,94.33500000000001,88.0,95.6,10228330000.0
917,0.0,0.006565718445926905,10206094500,94.33500000000001,88.0,95.6,10228330000.0
918,0.0,0.005648369435220957,10217212250,94.33500000000001,88.0,95.6,10228330000.0
919,0.0,0.00952164176851511,10228330000,94.41499999999999,91.10000000000001,95.5,10484038250.0
920,0.0,0.005239832680672407,10239447750,94.41499999999999,91.10000000000001,95.5,10484038250.0
921,0.0,0.006449401378631592,10250565500,94.41499999999999,91.10000000000001,95.5,10484038250.0
922,0.0,0.008337059058248997,10261683250,94.41499999999999,91.10000000000001,95.5,10484038250.0
923,0.0,0.06586834043264389,10272801000,94.41499999999999,91.10000000000001,95.5,10484038250.0
924,0.0,0.02117277681827545,10283918750,94.41499999999999,91.10000000000001,95.5,10484038250.0
925,0.0,0.016747793182730675,10295036500,94.41499999999999,91.10000000000001,95.5,10484038250.0
926,0.0,0.006129624787718058,10306154250,94.41499999999999,91.10000000000001,95.5,10484038250.0
927,0.0,0.011322283186018467,10317272000,94.41499999999999,91.10000000000001,95.5,10484038250.0
928,0.0,0.04722508415579796,10328389750,94.41499999999999,91.10000000000001,95.5,10484038250.0
929,0.0,0.01658526249229908,10339507500,94.41499999999999,91.10000000000001,95.5,10484038250.0
930,0.0,0.016889765858650208,10350625250,94.41499999999999,91.10000000000001,95.5,10484038250.0
931,0.0,0.013205005787312984,10361743000,94.41499999999999,91.10000000000001,95.5,10484038250.0
932,0.0,0.007267989218235016,10372860750,94.41499999999999,91.10000000000001,95.5,10484038250.0
933,0.0,0.010452533140778542,10383978500,94.41499999999999,91.10000000000001,95.5,10484038250.0
934,0.0,0.008156086318194866,10395096250,94.41499999999999,91.10000000000001,95.5,10484038250.0
935,0.0,0.012434041127562523,10406214000,94.41499999999999,91.10000000000001,95.5,10484038250.0
936,0.0,0.01398269273340702,10417331750,94.41499999999999,91.10000000000001,95.5,10484038250.0
937,0.0,0.015099759213626385,10428449500,94.41499999999999,91.10000000000001,95.5,10484038250.0
938,0.0,0.025657756254076958,10439567250,94.41499999999999,91.10000000000001,95.5,10484038250.0
939,0.0,0.06537555903196335,10450685000,94.41499999999999,91.10000000000001,95.5,10484038250.0
940,0.0,0.013113237917423248,10461802750,94.41499999999999,91.10000000000001,95.5,10484038250.0
941,0.0,0.009505531750619411,10472920500,94.41499999999999,91.10000000000001,95.5,10484038250.0
942,0.0,0.008137259632349014,10484038250,94.42,89.9,95.89999999999999,10739746500.0
943,0.0,0.011102471500635147,10495156000,94.42,89.9,95.89999999999999,10739746500.0
944,0.0,0.009632936678826809,10506273750,94.42,89.9,95.89999999999999,10739746500.0
945,0.0,0.023261122405529022,10517391500,94.42,89.9,95.89999999999999,10739746500.0
946,0.0,0.010256814770400524,10528509250,94.42,89.9,95.89999999999999,10739746500.0
947,0.0,0.008072909899055958,10539627000,94.42,89.9,95.89999999999999,10739746500.0
948,0.0,0.006572845857590437,10550744750,94.42,89.9,95.89999999999999,10739746500.0
949,0.0,0.00813833624124527,10561862500,94.42,89.9,95.89999999999999,10739746500.0
950,0.0,0.007926641032099724,10572980250,94.42,89.9,95.89999999999999,10739746500.0
951,0.0,0.007138523738831282,10584098000,94.42,89.9,95.89999999999999,10739746500.0
952,0.0,0.0066524953581392765,10595215750,94.42,89.9,95.89999999999999,10739746500.0
953,0.0,0.008240296505391598,10606333500,94.42,89.9,95.89999999999999,10739746500.0
954,0.0,0.007169502321630716,10617451250,94.42,89.9,95.89999999999999,10739746500.0
955,0.0,0.0070424857549369335,10628569000,94.42,89.9,95.89999999999999,10739746500.0
956,0.0,0.005366066005080938,10639686750,94.42,89.9,95.89999999999999,10739746500.0
957,0.0,0.006147379986941814,10650804500,94.42,89.9,95.89999999999999,10739746500.0
958,0.0,0.007181344088166952,10661922250,94.42,89.9,95.89999999999999,10739746500.0
959,0.0,0.009053301997482777,10673040000,94.42,89.9,95.89999999999999,10739746500.0
960,0.0,0.09048338979482651,10684157750,94.42,89.9,95.89999999999999,10739746500.0
961,0.0,0.03241102024912834,10695275500,94.42,89.9,95.89999999999999,10739746500.0
962,0.0,0.029405180364847183,10706393250,94.42,89.9,95.89999999999999,10739746500.0
