iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
657,0.0,0.03251422196626663,4038144684,93.76999999999998,86.5,95.39999999999999,4093377666.0
658,0.0,0.03545564413070679,4044281682,93.76999999999998,86.5,95.39999999999999,4093377666.0
659,0.0,0.024198343977332115,4050418680,93.76999999999998,86.5,95.39999999999999,4093377666.0
660,0.0,0.026966029778122902,4056555678,93.76999999999998,86.5,95.39999999999999,4093377666.0
661,0.0,0.019523879513144493,4062692676,93.76999999999998,86.5,95.39999999999999,4093377666.0
662,0.0,0.01920546405017376,4068829674,93.76999999999998,86.5,95.39999999999999,4093377666.0
663,0.0,0.01792179048061371,4074966672,93.76999999999998,86.5,95.39999999999999,4093377666.0
664,0.0,0.025980016216635704,4081103670,93.76999999999998,86.5,95.39999999999999,4093377666.0
665,0.0,0.01795627921819687,4087240668,93.76999999999998,86.5,95.39999999999999,4093377666.0
666,0.0,0.019149383530020714,4093377666,93.23499999999999,84.0,95.89999999999999,4234528620.0
667,0.0,0.02046484313905239,4099514664,93.23499999999999,84.0,95.89999999999999,4234528620.0
668,0.0,0.016251925379037857,4105651662,93.23499999999999,84.0,95.89999999999999,4234528620.0
669,0.0,0.020331351086497307,4111788660,93.23499999999999,84.0,95.89999999999999,4234528620.0
670,0.0,0.017372174188494682,4117925658,93.23499999999999,84.0,95.89999999999999,4234528620.0
671,0.0,0.046956758946180344,4124062656,93.23499999999999,84.0,95.89999999999999,4234528620.0
672,0.0,0.051853280514478683,4130199654,93.23499999999999,84.0,95.89999999999999,4234528620.0
673,0.0,0.042461153119802475,4136336652,93.23499999999999,84.0,95.89999999999999,4234528620.0
674,0.0,0.027949286624789238,4142473650,93.23499999999999,84.0,95.89999999999999,4234528620.0
675,0.0,0.025831684470176697,4148610648,93.23499999999999,84.0,95.89999999999999,4234528620.0
676,0.0,0.018643347546458244,4154747646,93.23499999999999,84.0,95.89999999999999,4234528620.0
677,0.0,0.01968955621123314,4160884644,93.23499999999999,84.0,95.89999999999999,4234528620.0
678,0.0,0.01576002687215805,4167021642,93.23499999999999,84.0,95.89999999999999,4234528620.0
679,0.0,0.021474285051226616,4173158640,93.23499999999999,84.0,95.89999999999999,4234528620.0
680,0.0,0.014951485209167004,4179295638,93.23499999999999,84.0,95.89999999999999,4234528620.0
681,0.0,0.017005709931254387,4185432636,93.23499999999999,84.0,95.89999999999999,4234528620.0
682,0.0,0.0173637792468071,4191569634,93.23499999999999,84.0,95.89999999999999,4234528620.0
683,0.0,0.01760578714311123,4197706632,93.23499999999999,84.0,95.89999999999999,4234528620.0
684,0.0,0.013991350308060646,4203843630,93.23499999999999,84.0,95.89999999999999,4234528620.0
685,0.0,0.016987262293696404,4209980628,93.23499999999999,84.0,95.89999999999999,4234528620.0
686,0.0,0.014759659767150879,4216117626,93.23499999999999,84.0,95.89999999999999,4234528620.0
687,0.0,0.028315171599388123,4222254624,93.23499999999999,84.0,95.89999999999999,4234528620.0
688,0.0,0.041620053350925446,4228391622,93.23499999999999,84.0,95.89999999999999,4234528620.0
689,0.0,0.04479146748781204,4234528620,89.93,56.00000000000001,95.89999999999999,4375679574.0
690,0.0,0.028391500934958458,4240665618,89.93,56.00000000000001,95.89999999999999,4375679574.0
691,0.0,0.02166249044239521,4246802616,89.93,56.00000000000001,95.89999999999999,4375679574.0
692,0.0,0.05061858519911766,4252939614,89.93,56.00000000000001,95.89999999999999,4375679574.0
693,0.0,0.04252094775438309,4259076612,89.93,56.00000000000001,95.89999999999999,4375679574.0
694,0.0,0.037334930151700974,4265213610,89.93,56.00000000000001,95.89999999999999,4375679574.0
695,0.0,0.01870741881430149,4271350608,89.93,56.00000000000001,95.89999999999999,4375679574.0
696,0.0,0.025260625407099724,4277487606,89.93,56.00000000000001,95.89999999999999,4375679574.0
697,0.0,0.01470495481044054,4283624604,89.93,56.00000000000001,95.89999999999999,4375679574.0
698,0.0,0.018627183511853218,4289761602,89.93,56.00000000000001,95.89999999999999,4375679574.0
699,0.0,0.014820195734500885,4295898600,89.93,56.00000000000001,95.89999999999999,4375679574.0
700,0.0,0.019700344651937485,4302035598,89.93,56.00000000000001,95.89999999999999,4375679574.0
701,0.0,0.019065972417593002,4308172596,89.93,56.00000000000001,95.89999999999999,4375679574.0
702,0.0,0.020489593967795372,4314309594,89.93,56.00000000000001,95.89999999999999,4375679574.0
703,0.0,0.030660182237625122,4320446592,89.93,56.00000000000001,95.89999999999999,4375679574.0
704,0.0,0.02547610178589821,4326583590,89.93,56.00000000000001,95.89999999999999,4375679574.0
705,0.0,0.025482280179858208,4332720588,89.93,56.00000000000001,95.89999999999999,4375679574.0
706,0.0,0.04106071591377258,4338857586,89.93,56.00000000000001,95.89999999999999,4375679574.0
707,0.0,0.03343159332871437,4344994584,89.93,56.00000000000001,95.89999999999999,4375679574.0
708,0.0,0.04733722656965256,4351131582,89.93,56.00000000000001,95.89999999999999,4375679574.0
709,0.0,0.08099804818630219,4357268580,89.93,56.00000000000001,95.89999999999999,4375679574.0
710,0.0,0.051574330776929855,4363405578,89.93,56.00000000000001,95.89999999999999,4375679574.0
711,0.0,0.06018851324915886,4369542576,89.93,56.00000000000001,95.89999999999999,4375679574.0
712,0.0,0.07494748383760452,4375679574,94.675,91.60000000000001,96.1,4516830528.0
713,0.0,0.0871279239654541,4381816572,94.675,91.60000000000001,96.1,4516830528.0
714,0.0,0.057312387973070145,4387953570,94.675,91.60000000000001,96.1,4516830528.0
715,0.0,0.05548735335469246,4394090568,94.675,91.60000000000001,96.1,4516830528.0
716,0.0,0.05371462181210518,4400227566,94.675,91.60000000000001,96.1,4516830528.0
717,0.0,0.04082566127181053,4406364564,94.675,91.60000000000001,96.1,4516830528.0
718,0.0,0.042504265904426575,4412501562,94.675,91.60000000000001,96.1,4516830528.0
719,0.0,0.02647164836525917,4418638560,94.675,91.60000000000001,96.1,4516830528.0
720,0.0,0.024962415918707848,4424775558,94.675,91.60000000000001,96.1,4516830528.0
721,0.0,0.019842855632305145,4430912556,94.675,91.60000000000001,96.1,4516830528.0
722,0.0,0.019291149452328682,4437049554,94.675,91.60000000000001,96.1,4516830528.0
723,0.0,0.017823653295636177,4443186552,94.675,91.60000000000001,96.1,4516830528.0
724,0.0,0.01608891971409321,4449323550,94.675,91.60000000000001,96.1,4516830528.0
725,0.0,0.017854709178209305,4455460548,94.675,91.60000000000001,96.1,4516830528.0
726,0.0,0.014749603345990181,4461597546,94.675,91.60000000000001,96.1,4516830528.0
727,0.0,0.027044430375099182,4467734544,94.675,91.60000000000001,96.1,4516830528.0
728,0.0,0.017605289816856384,4473871542,94.675,91.60000000000001,96.1,4516830528.0
729,0.0,0.01609794609248638,4480008540,94.675,91.60000000000001,96.1,4516830528.0
730,0.0,0.014017189852893353,4486145538,94.675,91.60000000000001,96.1,4516830528.0
731,0.0,0.015439535491168499,4492282536,94.675,91.60000000000001,96.1,4516830528.0
732,0.0,0.014481320977210999,4498419534,94.675,91.60000000000001,96.1,4516830528.0
733,0.0,0.017909549176692963,4504556532,94.675,91.60000000000001,96.1,4516830528.0
734,0.0,0.014321773312985897,4510693530,94.675,91.60000000000001,96.1,4516830528.0
735,0.0,0.017406905069947243,4516830528,95.22500000000001,91.9,96.39999999999999,4657981482.0
736,0.0,0.01242370717227459,4522967526,95.22500000000001,91.9,96.39999999999999,4657981482.0
737,0.0,0.01557149738073349,4529104524,95.22500000000001,91.9,96.39999999999999,4657981482.0
738,0.0,0.013958807103335857,4535241522,95.22500000000001,91.9,96.39999999999999,4657981482.0
739,0.0,0.014720603823661804,4541378520,95.22500000000001,91.9,96.39999999999999,4657981482.0
740,0.0,0.012118789367377758,4547515518,95.22500000000001,91.9,96.39999999999999,4657981482.0
741,0.0,0.020754961296916008,4553652516,95.22500000000001,91.9,96.39999999999999,4657981482.0
742,0.0,0.02577861212193966,4559789514,95.22500000000001,91.9,96.39999999999999,4657981482.0
743,0.0,0.07909708470106125,4565926512,95.22500000000001,91.9,96.39999999999999,4657981482.0
744,0.0,0.09587445110082626,4572063510,95.22500000000001,91.9,96.39999999999999,4657981482.0
745,0.0,0.08783918619155884,4578200508,95.22500000000001,91.9,96.39999999999999,4657981482.0
746,0.0,0.050766486674547195,4584337506,95.22500000000001,91.9,96.39999999999999,4657981482.0
747,0.0,0.044245678931474686,4590474504,95.22500000000001,91.9,96.39999999999999,4657981482.0
748,0.0,0.05457083135843277,4596611502,95.22500000000001,91.9,96.39999999999999,4657981482.0
749,0.0,0.046587999910116196,4602748500,95.22500000000001,91.9,96.39999999999999,4657981482.0
750,0.0,0.03499240800738335,4608885498,95.22500000000001,91.9,96.39999999999999,4657981482.0
751,0.0,0.030656376853585243,4615022496,95.22500000000001,91.9,96.39999999999999,4657981482.0
752,0.0,0.04198170080780983,4621159494,95.22500000000001,91.9,96.39999999999999,4657981482.0
753,0.0,0.05716041848063469,4627296492,95.22500000000001,91.9,96.39999999999999,4657981482.0
754,0.0,0.027921155095100403,4633433490,95.22500000000001,91.9,96.39999999999999,4657981482.0
755,0.0,0.018097801133990288,4639570488,95.22500000000001,91.9,96.39999999999999,4657981482.0
756,0.0,0.016619492322206497,4645707486,95.22500000000001,91.9,96.39999999999999,4657981482.0
757,0.0,0.012503179721534252,4651844484,95.22500000000001,91.9,96.39999999999999,4657981482.0
758,0.0,0.016434304416179657,4657981482,94.89,87.0,96.39999999999999,4799132436.0
759,0.0,0.015336893498897552,4664118480,94.89,87.0,96.39999999999999,4799132436.0
760,0.0,0.015506918542087078,4670255478,94.89,87.0,96.39999999999999,4799132436.0
761,0.0,0.012701146304607391,4676392476,94.89,87.0,96.39999999999999,4799132436.0
762,0.0,0.012905605137348175,4682529474,94.89,87.0,96.39999999999999,4799132436.0
763,0.0,0.014166275970637798,4688666472,94.89,87.0,96.39999999999999,4799132436.0
764,0.0,0.01273339707404375,4694803470,94.89,87.0,96.39999999999999,4799132436.0
765,0.0,0.014634978957474232,4700940468,94.89,87.0,96.39999999999999,4799132436.0
766,0.0,0.014375962316989899,4707077466,94.89,87.0,96.39999999999999,4799132436.0
767,0.0,0.033550407737493515,4713214464,94.89,87.0,96.39999999999999,4799132436.0
768,0.0,0.03189242258667946,4719351462,94.89,87.0,96.39999999999999,4799132436.0
769,0.0,0.08287686109542847,4725488460,94.89,87.0,96.39999999999999,4799132436.0
770,0.0,0.047181133180856705,4731625458,94.89,87.0,96.39999999999999,4799132436.0
771,0.0,0.07221245020627975,4737762456,94.89,87.0,96.39999999999999,4799132436.0
772,0.0,0.03184445574879646,4743899454,94.89,87.0,96.39999999999999,4799132436.0
773,0.0,0.02794066071510315,4750036452,94.89,87.0,96.39999999999999,4799132436.0
774,0.0,0.01888652704656124,4756173450,94.89,87.0,96.39999999999999,4799132436.0
775,0.0,0.022025445476174355,4762310448,94.89,87.0,96.39999999999999,4799132436.0
776,0.0,0.01670640893280506,4768447446,94.89,87.0,96.39999999999999,4799132436.0
777,0.0,0.027904612943530083,4774584444,94.89,87.0,96.39999999999999,4799132436.0
778,0.0,0.016215017065405846,4780721442,94.89,87.0,96.39999999999999,4799132436.0
779,0.0,0.022593816742300987,4786858440,94.89,87.0,96.39999999999999,4799132436.0
780,0.0,0.017142243683338165,4792995438,94.89,87.0,96.39999999999999,4799132436.0
781,0.0,0.01715492270886898,4799132436,95.015,90.10000000000001,96.5,4940283390.0
782,0.0,0.013659002259373665,4805269434,95.015,90.10000000000001,96.5,4940283390.0
783,0.0,0.016129134222865105,4811406432,95.015,90.10000000000001,96.5,4940283390.0
784,0.0,0.01706433854997158,4817543430,95.015,90.10000000000001,96.5,4940283390.0
785,0.0,0.03879397734999657,4823680428,95.015,90.10000000000001,96.5,4940283390.0
786,0.0,0.04375424236059189,4829817426,95.015,90.10000000000001,96.5,4940283390.0
787,0.0,0.04089273512363434,4835954424,95.015,90.10000000000001,96.5,4940283390.0
788,0.0,0.018973516300320625,4842091422,95.015,90.10000000000001,96.5,4940283390.0
789,0.0,0.021007530391216278,4848228420,95.015,90.10000000000001,96.5,4940283390.0
790,0.0,0.015241476707160473,4854365418,95.015,90.10000000000001,96.5,4940283390.0
791,0.0,0.07209484279155731,4860502416,95.015,90.10000000000001,96.5,4940283390.0
792,0.0,0.026682822033762932,4866639414,95.015,90.10000000000001,96.5,4940283390.0
793,0.0,0.030800560489296913,4872776412,95.015,90.10000000000001,96.5,4940283390.0
794,0.0,0.013673965819180012,4878913410,95.015,90.10000000000001,96.5,4940283390.0
795,0.0,0.017374312505126,4885050408,95.015,90.10000000000001,96.5,4940283390.0
796,0.0,0.014285343699157238,4891187406,95.015,90.10000000000001,96.5,4940283390.0
797,0.0,0.01729740761220455,4897324404,95.015,90.10000000000001,96.5,4940283390.0
798,0.0,0.015359505079686642,4903461402,95.015,90.10000000000001,96.5,4940283390.0
799,0.0,0.032516393810510635,4909598400,95.015,90.10000000000001,96.5,4940283390.0
800,0.0,0.04166657105088234,4915735398,95.015,90.10000000000001,96.5,4940283390.0
801,0.0,0.0778999775648117,4921872396,95.015,90.10000000000001,96.5,4940283390.0
802,0.0,0.06628400832414627,4928009394,95.015,90.10000000000001,96.5,4940283390.0
803,0.0,0.05328702554106712,4934146392,95.015,90.10000000000001,96.5,4940283390.0
804,0.0,0.0300153736025095,4940283390,94.32,74.3,96.8,5081434344.0
805,0.0,0.09245481342077255,4946420388,94.32,74.3,96.8,5081434344.0
806,0.0,0.051363255828619,4952557386,94.32,74.3,96.8,5081434344.0
807,0.0,0.06358560174703598,4958694384,94.32,74.3,96.8,5081434344.0
808,0.0,0.037581369280815125,4964831382,94.32,74.3,96.8,5081434344.0
809,0.0,0.03480274975299835,4970968380,94.32,74.3,96.8,5081434344.0
810,0.0,0.02244521677494049,4977105378,94.32,74.3,96.8,5081434344.0
811,0.0,0.021734697744250298,4983242376,94.32,74.3,96.8,5081434344.0
812,0.0,0.01725872978568077,4989379374,94.32,74.3,96.8,5081434344.0
813,0.0,0.01961219124495983,4995516372,94.32,74.3,96.8,5081434344.0
814,0.0,0.016254130750894547,5001653370,94.32,74.3,96.8,5081434344.0
815,0.0,0.018812885507941246,5007790368,94.32,74.3,96.8,5081434344.0
816,0.0,0.017543679103255272,5013927366,94.32,74.3,96.8,5081434344.0
817,0.0,0.021356865763664246,5020064364,94.32,74.3,96.8,5081434344.0
818,0.0,0.02908668853342533,5026201362,94.32,74.3,96.8,5081434344.0
819,0.0,0.04877525568008423,5032338360,94.32,74.3,96.8,5081434344.0
820,0.0,0.03423960134387016,5038475358,94.32,74.3,96.8,5081434344.0
821,0.0,0.03425955772399902,5044612356,94.32,74.3,96.8,5081434344.0
822,0.0,0.04349407181143761,5050749354,94.32,74.3,96.8,5081434344.0
823,0.0,0.05829854682087898,5056886352,94.32,74.3,96.8,5081434344.0
824,0.0,0.04267539456486702,5063023350,94.32,74.3,96.8,5081434344.0
825,0.0,0.03240477293729782,5069160348,94.32,74.3,96.8,5081434344.0
826,0.0,0.024024667218327522,5075297346,94.32,74.3,96.8,5081434344.0
827,0.0,0.023306017741560936,5081434344,95.71000000000001,94.1,96.7,5222585298.0
828,0.0,0.016724292188882828,5087571342,95.71000000000001,94.1,96.7,5222585298.0
829,0.0,0.014861277304589748,5093708340,95.71000000000001,94.1,96.7,5222585298.0
830,0.0,0.012011843733489513,5099845338,95.71000000000001,94.1,96.7,5222585298.0
831,0.0,0.014863803051412106,5105982336,95.71000000000001,94.1,96.7,5222585298.0
832,0.0,0.012938533909618855,5112119334,95.71000000000001,94.1,96.7,5222585298.0
833,0.0,0.01459379680454731,5118256332,95.71000000000001,94.1,96.7,5222585298.0
834,0.0,0.01225320529192686,5124393330,95.71000000000001,94.1,96.7,5222585298.0
835,0.0,0.02679259516298771,5130530328,95.71000000000001,94.1,96.7,5222585298.0
836,0.0,0.014343020506203175,5136667326,95.71000000000001,94.1,96.7,5222585298.0
837,0.0,0.015344767831265926,5142804324,95.71000000000001,94.1,96.7,5222585298.0
838,0.0,0.013735472224652767,5148941322,95.71000000000001,94.1,96.7,5222585298.0
839,0.0,0.013192998245358467,5155078320,95.71000000000001,94.1,96.7,5222585298.0
840,0.0,0.023515818640589714,5161215318,95.71000000000001,94.1,96.7,5222585298.0
841,0.0,0.020295176655054092,5167352316,95.71000000000001,94.1,96.7,5222585298.0
842,0.0,0.05119503661990166,5173489314,95.71000000000001,94.1,96.7,5222585298.0
843,0.0,0.02361597679555416,5179626312,95.71000000000001,94.1,96.7,5222585298.0
844,0.0,0.031209660694003105,5185763310,95.71000000000001,94.1,96.7,5222585298.0
845,0.0,0.023651042953133583,5191900308,95.71000000000001,94.1,96.7,5222585298.0
846,0.0,0.019834250211715698,5198037306,95.71000000000001,94.1,96.7,5222585298.0
847,0.0,0.020353125408291817,5204174304,95.71000000000001,94.1,96.7,5222585298.0
848,0.0,0.014838958159089088,5210311302,95.71000000000001,94.1,96.7,5222585298.0
849,0.0,0.01425135787576437,5216448300,95.71000000000001,94.1,96.7,5222585298.0
850,0.0,0.016446789726614952,5222585298,94.62499999999997,69.3,96.8,5363736252.0
851,0.0,0.013847189024090767,5228722296,94.62499999999997,69.3,96.8,5363736252.0
852,0.0,0.014530747197568417,5234859294,94.62499999999997,69.3,96.8,5363736252.0
853,0.0,0.015367639251053333,5240996292,94.62499999999997,69.3,96.8,5363736252.0
854,0.0,0.015519890002906322,5247133290,94.62499999999997,69.3,96.8,5363736252.0
855,0.0,0.019276050850749016,5253270288,94.62499999999997,69.3,96.8,5363736252.0
856,0.0,0.012783234007656574,5259407286,94.62499999999997,69.3,96.8,5363736252.0
857,0.0,0.01636522263288498,5265544284,94.62499999999997,69.3,96.8,5363736252.0
858,0.0,0.01311404723674059,5271681282,94.62499999999997,69.3,96.8,5363736252.0
859,0.0,0.013230844400823116,5277818280,94.62499999999997,69.3,96.8,5363736252.0
860,0.0,0.013846012763679028,5283955278,94.62499999999997,69.3,96.8,5363736252.0
861,0.0,0.012784103862941265,5290092276,94.62499999999997,69.3,96.8,5363736252.0
862,0.0,0.01229777466505766,5296229274,94.62499999999997,69.3,96.8,5363736252.0
863,0.0,0.01810389943420887,5302366272,94.62499999999997,69.3,96.8,5363736252.0
864,0.0,0.0487067848443985,5308503270,94.62499999999997,69.3,96.8,5363736252.0
865,0.0,0.04446582496166229,5314640268,94.62499999999997,69.3,96.8,5363736252.0
866,0.0,0.06636019796133041,5320777266,94.62499999999997,69.3,96.8,5363736252.0
867,0.0,0.038877394050359726,5326914264,94.62499999999997,69.3,96.8,5363736252.0
868,0.0,0.02110469900071621,5333051262,94.62499999999997,69.3,96.8,5363736252.0
869,0.0,0.018014539033174515,5339188260,94.62499999999997,69.3,96.8,5363736252.0
870,0.0,0.018873045220971107,5345325258,94.62499999999997,69.3,96.8,5363736252.0
871,0.0,0.019363125786185265,5351462256,94.62499999999997,69.3,96.8,5363736252.0
872,0.0,0.02572573535144329,5357599254,94.62499999999997,69.3,96.8,5363736252.0
873,0.0,0.03710201382637024,5363736252,90.58000000000001,44.1,96.89999999999999,5504887206.0
874,0.0,0.06358892470598221,5369873250,90.58000000000001,44.1,96.89999999999999,5504887206.0
875,0.0,0.0395270511507988,5376010248,90.58000000000001,44.1,96.89999999999999,5504887206.0
876,0.0,0.017182482406497,5382147246,90.58000000000001,44.1,96.89999999999999,5504887206.0
877,0.0,0.01515430212020874,5388284244,90.58000000000001,44.1,96.89999999999999,5504887206.0
878,0.0,0.013164781033992767,5394421242,90.58000000000001,44.1,96.89999999999999,5504887206.0
879,0.0,0.012560431845486164,5400558240,90.58000000000001,44.1,96.89999999999999,5504887206.0
880,0.0,0.01107927318662405,5406695238,90.58000000000001,44.1,96.89999999999999,5504887206.0
881,0.0,0.014067395590245724,5412832236,90.58000000000001,44.1,96.89999999999999,5504887206.0
882,0.0,0.011369509622454643,5418969234,90.58000000000001,44.1,96.89999999999999,5504887206.0
883,0.0,0.013060941360890865,5425106232,90.58000000000001,44.1,96.89999999999999,5504887206.0
884,0.0,0.01173633337020874,5431243230,90.58000000000001,44.1,96.89999999999999,5504887206.0
885,0.0,0.013592694886028767,5437380228,90.58000000000001,44.1,96.89999999999999,5504887206.0
886,0.0,0.013885979540646076,5443517226,90.58000000000001,44.1,96.89999999999999,5504887206.0
887,0.0,0.015259474515914917,5449654224,90.58000000000001,44.1,96.89999999999999,5504887206.0
888,0.0,0.01978694461286068,5455791222,90.58000000000001,44.1,96.89999999999999,5504887206.0
889,0.0,0.027485448867082596,5461928220,90.58000000000001,44.1,96.89999999999999,5504887206.0
890,0.0,0.037669118493795395,5468065218,90.58000000000001,44.1,96.89999999999999,5504887206.0
891,0.0,0.026593536138534546,5474202216,90.58000000000001,44.1,96.89999999999999,5504887206.0
892,0.0,0.019561512395739555,5480339214,90.58000000000001,44.1,96.89999999999999,5504887206.0
893,0.0,0.019779793918132782,5486476212,90.58000000000001,44.1,96.89999999999999,5504887206.0
894,0.0,0.021769514307379723,5492613210,90.58000000000001,44.1,96.89999999999999,5504887206.0
895,0.0,0.03845420107245445,5498750208,90.58000000000001,44.1,96.89999999999999,5504887206.0
896,0.0,0.13510602712631226,5504887206,95.70000000000002,86.4,97.1,5646038160.0
897,0.0,0.11329628527164459,5511024204,95.70000000000002,86.4,97.1,5646038160.0
898,0.0,0.10483019798994064,5517161202,95.70000000000002,86.4,97.1,5646038160.0
899,0.0,0.06404507160186768,5523298200,95.70000000000002,86.4,97.1,5646038160.0
900,0.0,0.03904395177960396,5529435198,95.70000000000002,86.4,97.1,5646038160.0
901,0.0,0.030741019174456596,5535572196,95.70000000000002,86.4,97.1,5646038160.0
902,0.0,0.03271854668855667,5541709194,95.70000000000002,86.4,97.1,5646038160.0
903,0.0,0.025221897289156914,5547846192,95.70000000000002,86.4,97.1,5646038160.0
904,0.0,0.02758440189063549,5553983190,95.70000000000002,86.4,97.1,5646038160.0
905,0.0,0.03590945526957512,5560120188,95.70000000000002,86.4,97.1,5646038160.0
906,0.0,0.029888784512877464,5566257186,95.70000000000002,86.4,97.1,5646038160.0
907,0.0,0.027666926383972168,5572394184,95.70000000000002,86.4,97.1,5646038160.0
908,0.0,0.020990442484617233,5578531182,95.70000000000002,86.4,97.1,5646038160.0
909,0.0,0.02000630460679531,5584668180,95.70000000000002,86.4,97.1,5646038160.0
910,0.0,0.013856681995093822,5590805178,95.70000000000002,86.4,97.1,5646038160.0
911,0.0,0.013873248361051083,5596942176,95.70000000000002,86.4,97.1,5646038160.0
912,0.0,0.014118536375463009,5603079174,95.70000000000002,86.4,97.1,5646038160.0
913,0.0,0.014198893681168556,5609216172,95.70000000000002,86.4,97.1,5646038160.0
914,0.0,0.013031259179115295,5615353170,95.70000000000002,86.4,97.1,5646038160.0
915,0.0,0.010981190018355846,5621490168,95.70000000000002,86.4,97.1,5646038160.0
916,0.0,0.01194380410015583,5627627166,95.70000000000002,86.4,97.1,5646038160.0
917,0.0,0.013487393967807293,5633764164,95.70000000000002,86.4,97.1,5646038160.0
918,0.0,0.011483846232295036,5639901162,95.70000000000002,86.4,97.1,5646038160.0
919,0.0,0.01614430919289589,5646038160,96.10999999999999,92.30000000000001,97.2,5787189114.0
920,0.0,0.010288982652127743,5652175158,96.10999999999999,92.30000000000001,97.2,5787189114.0
921,0.0,0.011652864515781403,5658312156,96.10999999999999,92.30000000000001,97.2,5787189114.0
922,0.0,0.01090287510305643,5664449154,96.10999999999999,92.30000000000001,97.2,5787189114.0
923,0.0,0.012423855252563953,5670586152,96.10999999999999,92.30000000000001,97.2,5787189114.0
924,0.0,0.009856998920440674,5676723150,96.10999999999999,92.30000000000001,97.2,5787189114.0
925,0.0,0.01122091431170702,5682860148,96.10999999999999,92.30000000000001,97.2,5787189114.0
926,0.0,0.010823752731084824,5688997146,96.10999999999999,92.30000000000001,97.2,5787189114.0
927,0.0,0.01602395623922348,5695134144,96.10999999999999,92.30000000000001,97.2,5787189114.0
928,0.0,0.057876456528902054,5701271142,96.10999999999999,92.30000000000001,97.2,5787189114.0
929,0.0,0.028300052508711815,5707408140,96.10999999999999,92.30000000000001,97.2,5787189114.0
930,0.0,0.04376930370926857,5713545138,96.10999999999999,92.30000000000001,97.2,5787189114.0
931,0.0,0.02430133894085884,5719682136,96.10999999999999,92.30000000000001,97.2,5787189114.0
932,0.0,0.017075594514608383,5725819134,96.10999999999999,92.30000000000001,97.2,5787189114.0
933,0.0,0.012662812136113644,5731956132,96.10999999999999,92.30000000000001,97.2,5787189114.0
934,0.0,0.013634479604661465,5738093130,96.10999999999999,92.30000000000001,97.2,5787189114.0
935,0.0,0.012303038500249386,5744230128,96.10999999999999,92.30000000000001,97.2,5787189114.0
936,0.0,0.01304270327091217,5750367126,96.10999999999999,92.30000000000001,97.2,5787189114.0
937,0.0,0.012924223206937313,5756504124,96.10999999999999,92.30000000000001,97.2,5787189114.0
938,0.0,0.01393806654959917,5762641122,96.10999999999999,92.30000000000001,97.2,5787189114.0
939,0.0,0.012469959445297718,5768778120,96.10999999999999,92.30000000000001,97.2,5787189114.0
940,0.0,0.015472273342311382,5774915118,96.10999999999999,92.30000000000001,97.2,5787189114.0
941,0.0,0.013829822652041912,5781052116,96.10999999999999,92.30000000000001,97.2,5787189114.0
942,0.0,0.013038413599133492,5787189114,92.68500000000002,56.00000000000001,97.1,5928340068.0
943,0.0,0.01255717035382986,5793326112,92.68500000000002,56.00000000000001,97.1,5928340068.0
944,0.0,0.015872446820139885,5799463110,92.68500000000002,56.00000000000001,97.1,5928340068.0
945,0.0,0.012841641902923584,5805600108,92.68500000000002,56.00000000000001,97.1,5928340068.0
946,0.0,0.013374988920986652,5811737106,92.68500000000002,56.00000000000001,97.1,5928340068.0
947,0.0,0.01120547205209732,5817874104,92.68500000000002,56.00000000000001,97.1,5928340068.0
948,0.0,0.012550211511552334,5824011102,92.68500000000002,56.00000000000001,97.1,5928340068.0
949,0.0,0.02126660756766796,5830148100,92.68500000000002,56.00000000000001,97.1,5928340068.0
950,0.0,0.01443669106811285,5836285098,92.68500000000002,56.00000000000001,97.1,5928340068.0
951,0.0,0.018457021564245224,5842422096,92.68500000000002,56.00000000000001,97.1,5928340068.0
952,0.0,0.013244234025478363,5848559094,92.68500000000002,56.00000000000001,97.1,5928340068.0
953,0.0,0.019084619358181953,5854696092,92.68500000000002,56.00000000000001,97.1,5928340068.0
954,0.0,0.013128136284649372,5860833090,92.68500000000002,56.00000000000001,97.1,5928340068.0
955,0.0,0.017228486016392708,5866970088,92.68500000000002,56.00000000000001,97.1,5928340068.0
956,0.0,0.013804095797240734,5873107086,92.68500000000002,56.00000000000001,97.1,5928340068.0
957,0.0,0.016234377399086952,5879244084,92.68500000000002,56.00000000000001,97.1,5928340068.0
958,0.0,0.019295914098620415,5885381082,92.68500000000002,56.00000000000001,97.1,5928340068.0
959,0.0,0.026596635580062866,5891518080,92.68500000000002,56.00000000000001,97.1,5928340068.0
960,0.0,0.06161348149180412,5897655078,92.68500000000002,56.00000000000001,97.1,5928340068.0
961,0.0,0.07862289994955063,5903792076,92.68500000000002,56.00000000000001,97.1,5928340068.0
962,0.0,0.12346845120191574,5909929074,92.68500000000002,56.00000000000001,97.1,5928340068.0
963,0.0,0.049586664885282516,5916066072,92.68500000000002,56.00000000000001,97.1,5928340068.0
964,0.0,0.07338329404592514,5922203070,92.68500000000002,56.00000000000001,97.1,5928340068.0
965,0.0,0.07721468061208725,5928340068,93.12999999999998,33.7,97.3,6069491022.0
966,0.0,0.07820329815149307,5934477066,93.12999999999998,33.7,97.3,6069491022.0
967,0.0,0.051467277109622955,5940614064,93.12999999999998,33.7,97.3,6069491022.0
968,0.0,0.03008459322154522,5946751062,93.12999999999998,33.7,97.3,6069491022.0
969,0.0,0.024373402819037437,5952888060,93.12999999999998,33.7,97.3,6069491022.0
